0.6217,0.16886,0.16844,0.79975,0.83709,0.29719,0.85441,0.79865,0.82318,0.241,0.55726,0.41317,0.089121,0.32125,0.1731,0.64559,0.75405,0.50575,0.32102,0.69853,0.088658,0.17068,0.011408,0.073288,0.1083,0.01301,0.055674,0.12174,0.12593,0.1955,0.0082437,0.016649,0.041241,0.026689,0.064602,0.080919,0.073788,0.029844,0.060764,0.069961,0.056201,0.038734,0.013052,0.037769,0.040214,0.027655,0.061575,0.033546,0.07984,0.11891,0.058009,0.03903,0.012182,0.098767,0.27104,0.098692,0.027747,0.0091708,0.026194,0.032988,0.022821,0.048253,0.033189,0.018475,0.034806,0.09851,0.019577,0.027762,0.013166,0.031215,0.032052,0.01972,0.0066649,0.020648,0.012499,0.023951,0.061238,0.04177,0.028534,0.038314,0.10266,0.65428,0.042609,0.045347,0.03603,0.25503,0.81016,0.079284,0.077435,0.073996,0.34127,0.52638,0.10894,0.13176,0.13694,0.20317,0.087169,0.2021,0.54307,0.044963,0.12874,0.057963,0.011036,0.077968,0.06295,0.042976,0.057963,0.066267,0.077968,0.06295,0.091363,0.14862,0.02099,0.13931,0.15771,0.33178,0.19918,0.14206,0.12961,0.11875,0.16322,0.045258,0.03784,0.14073,0.25132,0.35393,0.60129,0.31807,0.38156,0.34483,0.040067,0.054299,0.055053,0.020875,0.089103,0.014454,0.040794,0.031201,0.055566,0.060002,0.14095,0.13365,0.053007,0.22553,0.095465,0.1005,0.31262,0.14613,0.14287,0.24148,0.094424,0.098767,0.012689,0.05177,0.035383,0.052343,0.10135,0.036711,0.10793,0.052507,0.031825,0.050599,0.035791,0.017303,0.078692,0.02471,0.094395,0.076243,0.03519,0.078956,0.013036,0.050042,0.027968,0.056422,0.01577,0.040329,0.036359,0.053889,0.03904,0.03983,0.042108,0.026901,0.15248,0.059145,0.0074355,0.25589,0.5418,0.13128,0.097945,0.10613,0.17841,0.21916,0.0571,0.20192,0.064302,0.19314,0.20894,0.18692,0.3032,0.28366
0.4847,0.44851,0.10027,0.71168,0.9919,0.30717,0.6783,0.84488,0.59147,0.15825,0.66182,0.41919,0.12881,0.33222,0.137,0.4631,0.69066,0.41991,0.38345,0.53638,0.11496,0.13163,0.010053,0.07354,0.10638,0.01685,0.029647,0.17978,0.065671,0.089396,0.015344,0.013679,0.044294,0.020739,0.035274,0.074879,0.081245,0.03532,0.036372,0.077618,0.064747,0.042181,0.011876,0.015125,0.041278,0.022966,0.051215,0.034843,0.074555,0.12235,0.052618,0.062561,0.016747,0.092099,0.18446,0.1094,0.079365,0.015755,0.023472,0.061203,0.012088,0.051452,0.035186,0.022987,0.038687,0.10823,0.020982,0.066693,0.029455,0.014568,0.036702,0.031285,0.0072475,0.050351,0.0092734,0.028853,0.065086,0.049172,0.040559,0.044164,0.2622,0.81779,0.099087,0.092481,0.074113,0.41743,0.83297,0.20527,0.10799,0.069048,0.35771,0.63212,0.090812,0.19262,0.079629,0.16574,0.10773,0.23441,0.40455,0.050789,0.11934,0.086505,0.010367,0.070659,0.12791,0.029765,0.086505,0.062249,0.070659,0.12791,0.070423,0.05546,0.020572,0.05002,0.050799,0.074325,0.086718,0.060708,0.14801,0.36231,0.15905,0.041,0.052948,0.13826,0.20487,0.3711,0.52041,0.24942,0.31985,0.29301,0.046677,0.059387,0.067402,0.018149,0.082774,0.02345,0.053964,0.023246,0.058352,0.043727,0.20875,0.1962,0.060666,0.10107,0.1055,0.12804,0.52249,0.13033,0.13691,0.086544,0.090755,0.099867,0.018889,0.059973,0.056392,0.072715,0.10169,0.032044,0.10301,0.044558,0.011133,0.030669,0.021816,0.038835,0.0668,0.013549,0.094958,0.056159,0.0703,0.078364,0.017411,0.032965,0.026562,0.054774,0.018963,0.060432,0.049137,0.049176,0.0511,0.035341,0.022617,0.028939,0.071774,0.077575,0.02258,0.26715,0.49232,0.12478,0.074116,0.12017,0.106,0.13479,0.061625,0.20818,0.08118,0.17224,0.30184,0.24925,0.31222,0.36782
0.34102,0.93487,0.030185,0.4797,0.88291,0.33293,0.39532,0.6325,0.3829,0.080362,0.66986,0.358,0.14846,0.41183,0.21318,0.52614,0.67186,0.61843,0.4572,0.50298,0.072333,0.10562,0.0062904,0.044886,0.12741,0.041641,0.042637,0.20459,0.020676,0.027241,0.03063,0.04269,0.040947,0.027888,0.057917,0.058029,0.073997,0.016742,0.01128,0.050736,0.085742,0.048745,0.0094351,0.003536,0.03378,0.01434,0.058122,0.040866,0.077663,0.08556,0.018521,0.077262,0.021503,0.067005,0.13007,0.12042,0.04341,0.028607,0.012595,0.10776,0.029692,0.039567,0.031966,0.028802,0.020948,0.096273,0.046782,0.057534,0.028274,0.023128,0.04146,0.030964,0.010032,0.05598,0.023833,0.022413,0.087169,0.041539,0.051462,0.056942,0.39498,1.0021,0.21964,0.13132,0.19368,0.40009,0.56408,0.67377,0.15976,0.076515,0.34291,0.58326,0.055842,0.2228,0.045075,0.14549,0.13004,0.23465,0.26567,0.092619,0.072583,0.10474,0.0087121,0.074331,0.10304,0.045604,0.10474,0.052312,0.074331,0.10304,0.13351,0.066382,0.0051544,0.091857,0.075878,0.11722,0.12139,0.15753,0.13,0.32714,0.16077,0.033601,0.070411,0.15269,0.19144,0.34648,0.39327,0.17506,0.25781,0.30532,0.042004,0.056615,0.071725,0.014712,0.060176,0.041,0.060019,0.019729,0.049161,0.040241,0.12322,0.23817,0.073626,0.059693,0.17325,0.29141,0.55285,0.11866,0.14735,0.10766,0.079305,0.11083,0.020507,0.074237,0.069994,0.052419,0.081054,0.044084,0.085655,0.022578,0.0074385,0.019334,0.040039,0.038588,0.012395,0.0089772,0.058897,0.03565,0.060838,0.064178,0.022327,0.022863,0.025577,0.04195,0.0054058,0.068445,0.061535,0.051272,0.051853,0.022828,0.014348,0.065099,0.028474,0.10257,0.023193,0.26296,0.46155,0.13422,0.059056,0.14388,0.024985,0.14418,0.053859,0.18589,0.04657,0.14935,0.21334,0.2797,0.23213,0.2851
0.23413,0.93212,0.01163,0.27206,0.7021,0.2627,0.14506,0.37585,0.38437,0.17128,0.64173,0.27926,0.12524,0.46398,0.27192,0.71571,0.52725,0.65752,0.33709,0.64575,0.084076,0.090672,0.0023209,0.037489,0.14602,0.040891,0.093777,0.15163,0.047417,0.10688,0.054913,0.059253,0.043281,0.045354,0.056022,0.049923,0.075108,0.020753,0.0077977,0.030883,0.09138,0.056905,0.012876,0.015248,0.024605,0.011534,0.064114,0.048497,0.088505,0.095319,0.014889,0.097368,0.014981,0.038009,0.10105,0.12622,0.011405,0.030639,0.013632,0.079963,0.027231,0.016037,0.025616,0.025615,0.029971,0.091891,0.043389,0.026327,0.015878,0.017453,0.034546,0.040581,0.013593,0.022307,0.025695,0.015173,0.080028,0.023533,0.052674,0.081515,0.36171,0.76736,0.23997,0.37506,0.49908,0.33123,0.29457,0.97976,0.34629,0.29485,0.15251,0.34165,0.046531,0.34931,0.10592,0.22164,0.17036,0.20243,0.17783,0.15113,0.068172,0.10079,0.004188,0.07059,0.084379,0.072873,0.10079,0.025147,0.07059,0.084379,0.1826,0.080508,0.0074847,0.14172,0.13163,0.1064,0.1204,0.2288,0.063641,0.19493,0.16245,0.029247,0.079365,0.12687,0.17415,0.32846,0.32926,0.1314,0.24119,0.31159,0.046034,0.050881,0.070938,0.010583,0.0454,0.064203,0.068028,0.021522,0.053346,0.036037,0.055302,0.28574,0.063839,0.090441,0.11918,0.35364,0.5264,0.17889,0.20707,0.17778,0.047334,0.10642,0.019539,0.089689,0.078691,0.0221,0.056724,0.04388,0.086639,0.036511,0.015678,0.037882,0.050993,0.0098866,0.017767,0.0030955,0.011438,0.020032,0.049086,0.039401,0.021767,0.027708,0.019868,0.036138,0.0014309,0.066353,0.039509,0.052231,0.050366,0.012201,0.023826,0.054175,0.041838,0.11912,0.017806,0.19902,0.45264,0.1538,0.049426,0.14658,0.03904,0.26056,0.05686,0.11492,0.02873,0.076942,0.065796,0.36034,0.10595,0.14654
0.28351,0.69039,0.028397,0.16002,0.47259,0.182,0.15227,0.1583,0.39593,0.17266,0.63251,0.30216,0.10537,0.459,0.25008,0.8133,0.48471,0.48786,0.24456,0.79347,0.1376,0.08992,0.0019265,0.047262,0.13883,0.0218,0.093909,0.080687,0.039339,0.12698,0.059423,0.052485,0.041923,0.051282,0.042236,0.071389,0.081304,0.05133,0.016941,0.051703,0.094508,0.058976,0.018333,0.031627,0.026756,0.022556,0.063474,0.063138,0.091497,0.1052,0.044528,0.067574,0.011186,0.0081279,0.27257,0.11081,0.069771,0.023393,0.013244,0.040396,0.042461,0.0082814,0.016356,0.01353,0.076885,0.089879,0.036215,0.051761,0.028793,0.0070851,0.045105,0.053047,0.015399,0.022791,0.026209,0.013048,0.0346,0.013069,0.053751,0.074578,0.43505,0.48711,0.23899,0.57796,0.57815,0.36388,0.091923,0.81689,0.78217,0.52085,0.16613,0.22123,0.037018,0.28194,0.21742,0.17028,0.15689,0.10419,0.055553,0.07688,0.073335,0.097161,0.0053446,0.036319,0.089031,0.036512,0.097161,0.032092,0.036319,0.089031,0.16854,0.14733,0.0069121,0.10592,0.095443,0.0078265,0.10051,0.12914,0.082064,0.2442,0.15333,0.032251,0.093522,0.10934,0.12147,0.28944,0.24136,0.07177,0.18534,0.28012,0.054584,0.057522,0.067376,0.01269,0.041508,0.074031,0.072941,0.022553,0.050767,0.044181,0.037927,0.32075,0.029752,0.15361,0.078829,0.26614,0.53038,0.095157,0.28241,0.18562,0.089708,0.089471,0.023647,0.092674,0.093024,0.02136,0.042986,0.011458,0.06744,0.04367,0.041743,0.041203,0.03741,0.0019629,0.033669,0.035051,0.040239,0.026991,0.03011,0.051151,0.022382,0.028546,0.014673,0.031916,0.0068105,0.066743,0.03663,0.053996,0.046816,0.026324,0.030428,0.035577,0.031976,0.11199,0.013869,0.13903,0.44168,0.15106,0.037601,0.15142,0.090177,0.31803,0.044509,0.17849,0.048606,0.075366,0.16656,0.28954,0.13805,0.061488
0.29672,0.46445,0.051612,0.13369,0.3286,0.12063,0.25587,0.13072,0.31563,0.1245,0.58244,0.35277,0.092149,0.42597,0.20104,0.80895,0.58438,0.46307,0.2658,0.78602,0.13698,0.079501,0.0067447,0.028735,0.14776,0.013978,0.053395,0.032905,0.012848,0.11749,0.066158,0.062817,0.0413,0.055536,0.040614,0.091439,0.087523,0.053141,0.030197,0.064865,0.098381,0.053903,0.019265,0.043266,0.024744,0.052924,0.043793,0.084377,0.10678,0.092386,0.062497,0.097398,0.013794,0.017777,0.39736,0.092812,0.062308,0.06934,0.016706,0.035467,0.070659,0.0067935,0.02001,0.012195,0.071871,0.073222,0.050902,0.042537,0.042136,0.023958,0.057957,0.033469,0.014622,0.018108,0.024398,0.025387,0.049672,0.0096714,0.059683,0.04721,0.46171,0.2551,0.29559,0.48485,0.48773,0.36011,0.023322,0.83585,0.87419,0.46693,0.27696,0.11132,0.025624,0.21671,0.18429,0.17299,0.20987,0.15315,0.097616,0.068483,0.060276,0.089619,0.0064123,0.018884,0.085088,0.067551,0.089619,0.038503,0.018884,0.085088,0.13645,0.17553,0.01487,0.063318,0.15075,0.101,0.26617,0.041599,0.062555,0.16194,0.14184,0.040025,0.10961,0.11601,0.092245,0.25309,0.149,0.057221,0.1633,0.27882,0.068336,0.063774,0.072968,0.019291,0.056055,0.071934,0.06034,0.020952,0.033162,0.051568,0.048418,0.2775,0.011569,0.17313,0.154,0.19272,0.5025,0.038083,0.29796,0.14253,0.12056,0.097888,0.022085,0.082131,0.091794,0.02101,0.040509,0.031484,0.059578,0.041866,0.051746,0.042184,0.020111,0.011621,0.039614,0.063634,0.040986,0.051279,0.014913,0.055055,0.031313,0.022235,0.008444,0.029758,0.010094,0.059634,0.048371,0.051611,0.046192,0.030929,0.040619,0.038382,0.04003,0.096588,0.01309,0.117,0.40519,0.13859,0.034373,0.17756,0.15577,0.31224,0.037574,0.30595,0.047164,0.088185,0.32845,0.19763,0.17504,0.10193
0.21549,0.21575,0.05666,0.051445,0.2626,0.082187,0.14322,0.11519,0.22701,0.098106,0.50446,0.34011,0.076895,0.35339,0.16563,0.76022,0.59975,0.33477,0.25023,0.73758,0.23075,0.072412,0.0099741,0.021382,0.15348,0.024509,0.020798,0.076503,0.043129,0.13864,0.098228,0.061832,0.045277,0.051036,0.032627,0.094011,0.069069,0.051065,0.036248,0.074428,0.096076,0.059809,0.019504,0.044229,0.015062,0.086014,0.020734,0.097989,0.12094,0.072287,0.07677,0.1101,0.012484,0.018461,0.22924,0.10189,0.029524,0.07418,0.033343,0.026938,0.078764,0.013853,0.014373,0.016121,0.07044,0.095604,0.049463,0.027761,0.055667,0.031917,0.041703,0.015119,0.01147,0.010227,0.018487,0.03734,0.064119,0.0070685,0.052713,0.038508,0.3014,0.16275,0.25021,0.46675,0.55092,0.24509,0.038126,0.79777,0.54062,0.468,0.21483,0.12357,0.029404,0.27109,0.18763,0.31318,0.26985,0.20318,0.14909,0.14368,0.062774,0.10293,0.0025633,0.04559,0.089543,0.13089,0.10293,0.015391,0.04559,0.089543,0.14593,0.091896,0.031228,0.047392,0.2655,0.10451,0.21916,0.082323,0.058567,0.14289,0.12958,0.047646,0.11834,0.12139,0.074689,0.22949,0.074811,0.060334,0.15786,0.25838,0.087285,0.059133,0.068277,0.035747,0.066179,0.065996,0.035914,0.022426,0.027242,0.040005,0.040104,0.24888,0.010463,0.25167,0.23886,0.13692,0.49638,0.13067,0.23658,0.13296,0.11456,0.10604,0.024368,0.076513,0.081964,0.032076,0.029456,0.087012,0.071278,0.053599,0.048871,0.037115,0.020577,0.025013,0.10812,0.05919,0.048231,0.04349,0.017527,0.034933,0.039356,0.018257,0.0075903,0.030309,0.020666,0.059018,0.032053,0.047059,0.050766,0.029374,0.058797,0.037923,0.026511,0.090551,0.023054,0.098603,0.35829,0.14096,0.033611,0.19501,0.11829,0.31639,0.021478,0.21963,0.043115,0.10791,0.37073,0.15296,0.12795,0.19125
0.11789,0.092873,0.047981,0.093084,0.17308,0.051073,0.17838,0.11546,0.18338,0.077724,0.40659,0.24378,0.070064,0.26205,0.1269,0.63503,0.59407,0.18064,0.18139,0.71871,0.30987,0.12174,0.0097568,0.019511,0.14215,0.05373,0.042196,0.19157,0.088242,0.13492,0.1159,0.09895,0.041497,0.061469,0.06547,0.13865,0.042078,0.071474,0.030257,0.088351,0.10056,0.080057,0.024868,0.045107,0.025466,0.095194,0.034361,0.09594,0.12537,0.054621,0.035864,0.11044,0.013114,0.031012,0.28684,0.11418,0.04459,0.036676,0.019732,0.018774,0.089471,0.040316,0.0078886,0.022271,0.073781,0.096995,0.035732,0.029162,0.031216,0.033171,0.036276,0.028941,0.0086282,0.019789,0.019814,0.050552,0.041617,0.0087396,0.034094,0.03688,0.14748,0.14716,0.1389,0.4755,0.50813,0.11731,0.064445,0.51021,0.53015,0.59565,0.24935,0.29299,0.049529,0.15226,0.23596,0.28808,0.19134,0.13315,0.11868,0.14438,0.040475,0.061924,0.0019663,0.074269,0.13764,0.16446,0.061924,0.011807,0.074269,0.13764,0.13296,0.078661,0.026867,0.16918,0.22694,0.1728,0.063336,0.10356,0.2255,0.11791,0.11831,0.053975,0.11902,0.1363,0.055775,0.22647,0.017578,0.059502,0.13682,0.22924,0.093785,0.062708,0.06406,0.052968,0.062934,0.057123,0.016125,0.019683,0.039095,0.047236,0.050511,0.22652,0.016083,0.1916,0.26935,0.055456,0.38118,0.17591,0.17513,0.12489,0.11548,0.12349,0.026689,0.070538,0.069693,0.031156,0.020199,0.11415,0.08283,0.051827,0.057476,0.013929,0.022455,0.042873,0.095269,0.036007,0.075904,0.051099,0.0097142,0.017101,0.043675,0.01418,0.01321,0.029966,0.031534,0.04991,0.013396,0.048273,0.050928,0.02592,0.063667,0.068894,0.020635,0.084762,0.028206,0.11741,0.29562,0.1552,0.033357,0.19752,0.037718,0.34572,0.012911,0.13021,0.097978,0.18443,0.20378,0.13098,0.098623,0.17414
0.098307,0.058467,0.035327,0.18594,0.061386,0.035176,0.26849,0.16571,0.16286,0.079084,0.33956,0.17451,0.068843,0.15195,0.08394,0.44874,0.55848,0.059737,0.13417,0.63856,0.25386,0.18288,0.010665,0.0050199,0.15908,0.079186,0.10131,0.22636,0.079508,0.12936,0.20578,0.13755,0.042295,0.066995,0.091083,0.16391,0.030718,0.084303,0.027257,0.15806,0.10147,0.090191,0.032524,0.046102,0.044928,0.092341,0.039214,0.086424,0.12712,0.055846,0.054406,0.35846,0.0055843,0.043272,0.3648,0.089521,0.076432,0.046994,0.016439,0.068756,0.094707,0.041661,0.013035,0.037856,0.077625,0.075327,0.051278,0.025658,0.017549,0.030147,0.044998,0.045094,0.0058677,0.037253,0.017237,0.061029,0.02782,0.0058875,0.017882,0.031976,0.06592,0.13954,0.052437,0.33474,0.34869,0.098539,0.072254,0.32264,0.74329,0.5662,0.31048,0.30582,0.044479,0.087982,0.24637,0.22305,0.15005,0.17521,0.11382,0.15597,0.032417,0.044509,0.0023655,0.035242,0.18902,0.19513,0.044509,0.014203,0.035242,0.18902,0.1148,0.26192,0.016702,0.24058,0.070412,0.17972,0.21577,0.12675,0.2381,0.16131,0.10627,0.060136,0.11247,0.1376,0.048338,0.2169,0.023641,0.072989,0.14021,0.20584,0.082429,0.072446,0.067194,0.05143,0.059559,0.040786,0.018171,0.019527,0.05101,0.050685,0.10176,0.1407,0.037527,0.064836,0.17321,0.036162,0.25382,0.15238,0.12411,0.063741,0.10701,0.14293,0.02444,0.055973,0.073807,0.028217,0.033176,0.12809,0.10597,0.046079,0.042414,0.012737,0.016631,0.060341,0.073783,0.023748,0.060176,0.065876,0.026196,0.015399,0.042378,0.011189,0.015303,0.034759,0.032628,0.033208,0.017406,0.053744,0.044588,0.022123,0.059151,0.086497,0.021003,0.078481,0.024689,0.13896,0.24728,0.15828,0.031224,0.19899,0.10115,0.28539,0.023912,0.17155,0.097628,0.15904,0.17073,0.15476,0.07216,0.17122
0.14384,0.14441,0.02727,0.15719,0.017944,0.054547,0.2051,0.15428,0.138,0.066357,0.28423,0.19524,0.051098,0.091289,0.058633,0.30294,0.4081,0.051967,0.091303,0.46487,0.22219,0.18006,0.01344,0.011785,0.17036,0.088436,0.063969,0.20642,0.10982,0.083002,0.25255,0.18014,0.054253,0.067569,0.13625,0.25829,0.022404,0.091334,0.024283,0.25687,0.11899,0.097741,0.039161,0.050298,0.058254,0.087396,0.045525,0.061714,0.14248,0.064643,0.12778,0.71992,0.0065903,0.0012062,0.19844,0.059509,0.066908,0.048163,0.012166,0.085686,0.097117,0.042485,0.01089,0.040286,0.0797,0.071236,0.04668,0.020071,0.054564,0.021296,0.044893,0.059557,0.0034651,0.055303,0.015708,0.05029,0.014525,0.008252,0.0043957,0.016013,0.073627,0.13329,0.036011,0.16642,0.23976,0.15222,0.070953,0.24426,0.78313,0.37947,0.2745,0.3332,0.011477,0.13539,0.2346,0.25003,0.16628,0.21445,0.13286,0.15177,0.028133,0.16627,0.007142,0.019551,0.15199,0.16813,0.16627,0.042884,0.019551,0.15199,0.14766,0.37122,0.015526,0.27396,0.12096,0.20398,0.35689,0.078373,0.16025,0.2501,0.093263,0.071672,0.10197,0.14527,0.064712,0.19493,0.052499,0.077726,0.1478,0.18523,0.061472,0.083629,0.069304,0.043093,0.05623,0.02271,0.024468,0.029519,0.055351,0.040272,0.13001,0.04635,0.048233,0.035979,0.12184,0.046044,0.18454,0.087297,0.14482,0.07232,0.13069,0.15255,0.026382,0.032966,0.082362,0.050535,0.037316,0.13064,0.11856,0.037218,0.015022,0.034852,0.01801,0.0602,0.080714,0.061373,0.042271,0.03891,0.048105,0.012405,0.040531,0.020545,0.018785,0.024673,0.03461,0.040169,0.036412,0.058781,0.042344,0.024484,0.062685,0.089252,0.014548,0.069714,0.014825,0.11957,0.22178,0.13309,0.027674,0.17015,0.12259,0.19594,0.045164,0.22481,0.054661,0.11503,0.29957,0.063992,0.14827,0.18676
0.11758,0.22357,0.028438,0.11584,0.056648,0.060613,0.13804,0.12959,0.095127,0.065631,0.22732,0.22647,0.029569,0.10368,0.057468,0.16814,0.27801,0.15698,0.039039,0.30815,0.32519,0.16074,0.018035,0.02504,0.17966,0.092463,0.051462,0.21329,0.13117,0.048806,0.11499,0.31841,0.070045,0.076991,0.24097,0.3936,0.037896,0.11255,0.018039,0.20399,0.11943,0.096299,0.044711,0.057768,0.066418,0.10544,0.064314,0.055454,0.15779,0.050364,0.09361,0.97863,0.012805,0.040618,0.070354,0.040663,0.066386,0.07779,0.0094771,0.062432,0.087717,0.049165,0.013783,0.045856,0.066044,0.052096,0.0095243,0.025082,0.0452,0.0088354,0.047397,0.072781,0.0039578,0.065342,0.019769,0.042142,0.013091,0.013588,0.0023583,0.0067986,0.08181,0.043409,0.058062,0.051369,0.17821,0.18444,0.052016,0.2209,0.62455,0.15806,0.26349,0.39381,0.011772,0.16628,0.15183,0.17789,0.12978,0.22395,0.16608,0.10326,0.033708,0.17095,0.010348,0.062364,0.14862,0.16822,0.17095,0.062132,0.062364,0.14862,0.1288,0.3519,0.012303,0.20386,0.19071,0.21232,0.25802,0.063032,0.26262,0.13713,0.082482,0.083786,0.085226,0.15179,0.077752,0.18038,0.06548,0.081111,0.1403,0.16547,0.046331,0.084804,0.082247,0.042383,0.060195,0.015377,0.021118,0.026506,0.062661,0.062259,0.10432,0.11427,0.059162,0.081699,0.13632,0.062029,0.14553,0.055497,0.1758,0.12236,0.17056,0.13836,0.02783,0.011656,0.079314,0.062582,0.043435,0.11903,0.11668,0.026705,0.021027,0.052812,0.008607,0.058096,0.039086,0.078809,0.020534,0.019634,0.057544,0.017491,0.047681,0.030085,0.019751,0.013794,0.040666,0.04518,0.041906,0.056774,0.02767,0.01934,0.057871,0.096051,0.013799,0.059645,0.011086,0.10141,0.19591,0.11617,0.047613,0.13652,0.12783,0.090109,0.059818,0.25397,0.10416,0.14484,0.26641,0.042846,0.12372,0.14495
0.088569,0.21226,0.029351,0.087088,0.088506,0.04388,0.085894,0.1133,0.061206,0.067273,0.23383,0.24511,0.036277,0.1607,0.076739,0.13945,0.21552,0.15475,0.035752,0.26722,0.38161,0.1283,0.023358,0.040791,0.20073,0.078074,0.096554,0.15483,0.056887,0.046252,0.13457,0.27165,0.077156,0.089649,0.21265,0.26483,0.11991,0.14607,0.038215,0.077305,0.12234,0.12209,0.070279,0.038582,0.041353,0.099494,0.067399,0.04479,0.16044,0.015473,0.1722,0.72601,0.016403,0.067221,0.079395,0.081781,0.10883,0.071133,0.055172,0.060977,0.09879,0.028659,0.015053,0.047055,0.086806,0.060358,0.015614,0.034271,0.030675,0.008242,0.04779,0.070937,0.0078803,0.071818,0.019387,0.034941,0.014701,0.023206,0.011861,0.022527,0.052382,0.071905,0.054374,0.074492,0.13302,0.20269,0.11527,0.15664,0.36,0.050684,0.25183,0.39376,0.032117,0.23238,0.15539,0.089613,0.14189,0.34121,0.18905,0.098975,0.053065,0.1173,0.0083231,0.05591,0.15855,0.17545,0.1173,0.049976,0.05591,0.15855,0.21255,0.53622,0.031777,0.078383,0.12704,0.086956,0.26392,0.1228,0.32253,0.22261,0.079113,0.090552,0.071509,0.14803,0.084797,0.16697,0.071543,0.083676,0.13994,0.14296,0.033807,0.068253,0.083696,0.042498,0.069079,0.01566,0.018489,0.019356,0.063994,0.075139,0.054429,0.21956,0.055309,0.10465,0.1372,0.11408,0.12433,0.085014,0.16599,0.14976,0.14199,0.1198,0.029983,0.027802,0.061366,0.05768,0.054635,0.10206,0.097474,0.023123,0.035832,0.070065,0.018248,0.050084,0.031095,0.052387,0.012794,0.037986,0.061214,0.050291,0.043434,0.021167,0.022771,0.016765,0.041313,0.047745,0.036949,0.051591,0.0081336,0.012169,0.057395,0.05905,0.01359,0.064001,0.035533,0.10245,0.19142,0.11833,0.070992,0.1467,0.18288,0.11061,0.062475,0.21235,0.14828,0.15393,0.12446,0.16764,0.013114,0.087121
0.11457,0.15993,0.028316,0.062645,0.11217,0.037511,0.047767,0.10192,0.064594,0.046391,0.2878,0.23291,0.051671,0.21284,0.094436,0.2642,0.18984,0.15264,0.073347,0.33929,0.29297,0.063693,0.025279,0.048703,0.18277,0.058405,0.075549,0.049977,0.076849,0.035479,0.28069,0.1364,0.13123,0.19336,0.10272,0.21615,0.15069,0.229,0.089632,0.14758,0.15332,0.15795,0.083521,0.040727,0.010468,0.067714,0.074123,0.02192,0.17275,0.018368,0.30672,0.44201,0.025519,0.16931,0.13752,0.12425,0.11843,0.1279,0.058768,0.094824,0.12231,0.038957,0.014179,0.0245,0.071805,0.068212,0.023506,0.027664,0.067961,0.035478,0.045238,0.067972,0.010918,0.059479,0.018859,0.014014,0.011449,0.029099,0.019366,0.032553,0.043765,0.16297,0.059959,0.18868,0.10184,0.20156,0.20348,0.12733,0.13452,0.07004,0.15479,0.25328,0.06174,0.23391,0.24465,0.20442,0.17896,0.4835,0.23749,0.17386,0.040129,0.12735,0.010126,0.028078,0.088856,0.15616,0.12735,0.060804,0.028078,0.088856,0.24229,0.73835,0.050723,0.15243,0.15144,0.24549,0.44342,0.11554,0.28187,0.27254,0.084528,0.099148,0.060661,0.13773,0.08713,0.15788,0.071661,0.085085,0.15207,0.1298,0.014954,0.078213,0.076158,0.035286,0.067592,0.015018,0.0084365,0.017774,0.058228,0.078517,0.064822,0.26706,0.025868,0.031936,0.11925,0.099351,0.10092,0.10343,0.23354,0.14807,0.1102,0.10301,0.020841,0.03438,0.023779,0.084673,0.06275,0.079165,0.075148,0.018671,0.036337,0.07167,0.024178,0.045332,0.024587,0.023896,0.024849,0.041211,0.036831,0.07443,0.044428,0.012879,0.029375,0.012111,0.037747,0.045652,0.047461,0.038039,0.0076326,0.010739,0.067276,0.019417,0.018706,0.061673,0.056728,0.12516,0.18234,0.11162,0.080817,0.11079,0.17496,0.18685,0.068015,0.2771,0.12927,0.14245,0.10601,0.23403,0.058871,0.019978
