0.011645,0.033361,0.021372,0.075263,0.19573,0.27895,0.39891,0.3776,0.19236,0.045376,0.11223,0.30236,0.2309,0.090049,0.14339,0.30186,0.45171,0.40547,0.29218,0.29484,0.37276,0.37205,0.30112,0.29561,0.22517,0.3404,0.53025,0.39373,0.35824,0.43573,0.48143,0.4141,0.24772,0.35672,0.32949,0.21904,0.32468,0.24519,0.22014,0.26908,0.32322,0.45102,0.42994,0.38483,0.2722,0.20833,0.33636,0.31054,0.20174,0.22863,0.2993,0.23023,0.1261,0.19423,0.21229,0.10248,0.12105,0.21155,0.19267,0.25677,0.35369,0.31902,0.23355,0.097365,0.10727,0.19696,0.10517,0.089186,0.18999,0.25534,0.28428,0.18381,0.08862,0.12409,0.25268,0.16755,0.11221,0.30128,0.23897,0.19423,0.156,0.057964,0.12985,0.075104,0.1414,0.17469,0.09144,0.16298,0.13127,0.14246,0.11787,0.16454,0.22619,0.086245,0.22273,0.3311,0.10492,0.04404,0.17821,0.15321,0.16527,0.2004,0.10229,0.14119,0.099013,0.09179,0.25922,0.14431,0.022185,0.14115,0.18699,0.15407,0.14832,0.20575,0.25552,0.14862,0.05546,0.066382,0.080508,0.14733,0.17553,0.091896,0.078661,0.26192,0.37122,0.3519,0.53622,0.73835,0.73256,0.68016,0.77405,0.98855,0.89011,0.42954,0.30314,0.53109,0.64374,0.69881,0.6581,0.51266,0.37571,0.31915,0.35069,0.30589,0.19287,0.1187,0.14498,0.19231,0.18507,0.17917,0.11497,0.030866,0.043641,0.09492,0.12893,0.14364,0.12957,0.11256,0.10323,0.073555,0.045698,0.039978,0.033465,0.023508,0.016816,0.023754,0.041788,0.072624,0.10903,0.11717,0.12629,0.15684,0.16888,0.16575,0.14971,0.14192,0.15661,0.13915,0.12172,0.13583,0.13495,0.12548,0.14538,0.17575,0.18145,0.19553,0.23394,0.25902,0.25117,0.23837,0.24351,0.23412,0.19375,0.16842,0.1614,0.1358,0.15804,0.20579,0.21504,0.26735
0.022188,0.022914,0.026117,0.031544,0.037464,0.039412,0.037358,0.018292,0.0075597,0.025861,0.043412,0.052663,0.039683,0.02749,0.050639,0.065911,0.063098,0.042469,0.025094,0.049143,0.054107,0.046532,0.05197,0.031031,0.024753,0.037501,0.033253,0.021508,0.022115,0.041492,0.047121,0.052081,0.056327,0.038489,0.026605,0.016541,0.018772,0.028036,0.018386,0.021251,0.046243,0.046051,0.032056,0.036311,0.022601,0.027105,0.05454,0.050385,0.035318,0.022315,0.03377,0.044849,0.027784,0.028204,0.027086,0.011792,0.014671,0.02042,0.021064,0.024495,0.016569,0.0064102,0.007623,0.019887,0.028616,0.022825,0.020955,0.017223,0.01532,0.018644,0.015108,0.02221,0.021174,0.012135,0.019928,0.014526,0.0040493,0.021215,0.036507,0.021669,0.015693,0.017786,0.0089611,0.016626,0.023566,0.013586,0.0066234,0.013324,0.021949,0.011038,0.0065971,0.01614,0.015386,0.017297,0.013399,0.0054058,0.016091,0.020982,0.013585,0.0099926,0.011836,0.012856,0.010236,0.011836,0.017743,0.022272,0.019781,0.013148,0.0098057,0.023438,0.034068,0.019571,0.027309,0.033311,0.013108,0.02099,0.020572,0.0051544,0.0074847,0.0069121,0.01487,0.031228,0.026867,0.016702,0.015526,0.012303,0.031777,0.050723,0.040138,0.046521,0.066696,0.048531,0.011555,0.016615,0.031557,0.0253,0.029133,0.044169,0.053719,0.038824,0.023529,0.032491,0.043525,0.040742,0.024634,0.018771,0.019388,0.013048,0.011809,0.012701,0.015392,0.016112,0.011219,0.010324,0.011829,0.012295,0.0106,0.0063362,0.0060734,0.0089459,0.0091948,0.008441,0.0061773,0.0045269,0.0054467,0.0048055,0.0055468,0.0092771,0.012544,0.013665,0.015556,0.020786,0.020783,0.016375,0.016578,0.015816,0.010483,0.0060277,0.0042669,0.0035304,0.0052816,0.006993,0.0046123,0.0045145,0.0082495,0.0099441,0.0084808,0.0079158,0.0086435,0.006066,0.0042671,0.0049917,0.0038157,0.0038021,0.0045486,0.0030435,0.0026295,0.0024554,0.0028312,0.0080135
0.10935,0.11971,0.21393,0.2727,0.35503,0.5086,0.67269,0.72264,0.3315,0.18331,0.51275,0.7663,0.97162,0.92478,0.83874,0.92792,0.99849,0.92521,0.60927,0.33222,0.17589,0.24136,0.27965,0.21874,0.25577,0.1986,0.27949,0.23579,0.19866,0.35516,0.39629,0.41744,0.32435,0.44509,0.54823,0.32559,0.43595,0.61965,0.55166,0.4148,0.24079,0.42129,0.36797,0.16356,0.27318,0.053971,0.20791,0.45931,0.18624,0.12943,0.17806,0.31007,0.25144,0.094243,0.20857,0.15863,0.19478,0.27879,0.24092,0.24085,0.23345,0.22115,0.19881,0.2474,0.19314,0.14106,0.18957,0.1369,0.13787,0.09847,0.14964,0.26928,0.12336,0.11372,0.23681,0.20767,0.10585,0.27039,0.55355,0.31154,0.17643,0.31416,0.22092,0.21457,0.22009,0.20164,0.21224,0.14263,0.15662,0.25736,0.19989,0.075519,0.28439,0.40218,0.18666,0.16271,0.17798,0.11449,0.15119,0.1188,0.099452,0.1358,0.048518,0.11515,0.29429,0.27912,0.20196,0.15532,0.19273,0.19216,0.092024,0.13068,0.23706,0.17076,0.1312,0.13931,0.05002,0.091857,0.14172,0.10592,0.063318,0.047392,0.16918,0.24058,0.27396,0.20386,0.078383,0.15243,0.14859,0.1544,0.22902,0.20342,0.13888,0.14467,0.20994,0.26121,0.47738,0.4979,0.40273,0.35313,0.14747,0.19096,0.21961,0.43409,0.89104,0.97617,0.8659,0.5318,0.40088,0.6559,0.68696,0.54018,0.41515,0.36678,0.35109,0.3147,0.27123,0.2465,0.31834,0.35657,0.30273,0.23981,0.19448,0.1908,0.1748,0.13644,0.12969,0.13481,0.12594,0.1126,0.094683,0.079965,0.076493,0.078193,0.077158,0.066299,0.074867,0.091168,0.087995,0.10859,0.1461,0.14912,0.13324,0.12446,0.12602,0.14071,0.1626,0.16686,0.12464,0.085734,0.080559,0.087594,0.10327,0.1045,0.096257,0.090181,0.1024,0.12729,0.15652,0.24075
0.21245,0.2249,0.2311,0.27121,0.29721,0.40369,0.4967,0.49065,0.43267,0.22657,0.20865,0.31044,0.23125,0.20428,0.4391,0.79825,0.87629,0.88813,0.77981,0.49002,0.30564,0.1681,0.27789,0.19608,0.11167,0.27457,0.17308,0.3055,0.47155,0.56964,0.6978,0.45901,0.30133,0.14318,0.024029,0.18616,0.20472,0.20355,0.29672,0.31228,0.36604,0.40378,0.34614,0.34845,0.32342,0.25693,0.30576,0.34469,0.26072,0.16065,0.18156,0.16103,0.2087,0.28404,0.21409,0.19003,0.17527,0.27139,0.2234,0.02349,0.16992,0.30511,0.16088,0.18361,0.33823,0.30968,0.21057,0.21308,0.23815,0.18186,0.15701,0.2175,0.19238,0.14797,0.19034,0.20649,0.1547,0.18473,0.23891,0.17382,0.22321,0.26792,0.22132,0.23551,0.16375,0.13799,0.22436,0.15042,0.10983,0.22218,0.22476,0.16708,0.17925,0.2216,0.18513,0.23389,0.2367,0.16889,0.15639,0.084146,0.1312,0.20203,0.18755,0.12102,0.13188,0.19485,0.12033,0.1019,0.062226,0.077991,0.16192,0.13817,0.19596,0.12225,0.087571,0.15771,0.050799,0.075878,0.13163,0.095443,0.15075,0.2655,0.22694,0.070412,0.12096,0.19071,0.12704,0.15144,0.3557,0.45391,0.51283,0.72441,0.65309,0.59767,0.65242,0.52248,0.55658,0.78385,0.96222,0.93295,0.85162,0.7455,0.53911,0.44107,0.41891,0.38994,0.34135,0.25183,0.13257,0.062609,0.1106,0.14263,0.12941,0.10953,0.074488,0.085452,0.11572,0.1289,0.13381,0.1367,0.14638,0.13911,0.13533,0.13146,0.11623,0.098789,0.046037,0.020626,0.046535,0.049336,0.049003,0.063092,0.054625,0.032878,0.037243,0.047133,0.039042,0.047739,0.061974,0.072691,0.091399,0.083761,0.053494,0.050597,0.074256,0.069154,0.058103,0.064576,0.055353,0.056249,0.042137,0.026802,0.057552,0.047627,0.027262,0.070389,0.11486,0.15304,0.17786,0.15612
0.21323,0.24195,0.27401,0.26747,0.23991,0.32718,0.3948,0.36707,0.29642,0.14801,0.16697,0.28822,0.20419,0.14107,0.38356,0.74227,0.87396,0.74347,0.41165,0.35471,0.55198,0.55107,0.65322,0.43871,0.06704,0.22916,0.44935,0.42559,0.14144,0.22613,0.72256,0.66375,0.36538,0.30008,0.35795,0.31833,0.19129,0.16723,0.17278,0.16266,0.07361,0.10121,0.14015,0.12523,0.22659,0.24841,0.1577,0.099163,0.16732,0.19283,0.1416,0.18693,0.28048,0.32742,0.31604,0.17661,0.14278,0.29078,0.14978,0.084164,0.18747,0.17505,0.25166,0.18644,0.28781,0.24874,-0.00179,0.23328,0.22695,0.23214,0.2998,0.061796,0.11572,0.099221,0.15555,0.2806,0.13538,0.1804,0.21286,0.28897,0.50179,0.3932,0.23989,0.31484,0.29691,0.3114,0.38322,0.18406,0.25747,0.41632,0.38169,0.43831,0.28815,0.3031,0.27457,0.056814,0.2462,0.33707,0.26129,0.24679,0.14625,0.1844,0.20798,0.12967,0.24509,0.34535,0.18548,0.1778,0.21214,0.24146,0.30768,0.13408,0.14072,0.23555,0.33499,0.33178,0.074325,0.11722,0.1064,0.0078265,0.101,0.10451,0.1728,0.17972,0.20398,0.21232,0.086956,0.24549,0.52809,0.66499,0.38611,0.29756,0.83783,1,0.66712,0.39181,0.55242,0.90358,0.96354,0.72182,0.3232,0.22869,0.34787,0.35865,0.36777,0.34171,0.29879,0.24596,0.18066,0.14742,0.147,0.19873,0.20559,0.19043,0.20757,0.19339,0.17701,0.17263,0.15944,0.11248,0.089365,0.11763,0.11875,0.12274,0.13625,0.1233,0.07995,0.060429,0.079261,0.063011,0.059903,0.074762,0.068031,0.058864,0.03853,0.07494,0.12495,0.066272,0.034696,0.08616,0.091589,0.074901,0.071327,0.068353,0.057928,0.019897,0.038122,0.1166,0.12222,0.065537,0.031034,0.044624,0.038175,0.017126,0.041577,0.021479,0.040174,0.079923,0.058998,0.17142
0.18596,0.23637,0.29376,0.41167,0.46361,0.54029,0.64103,0.80288,0.71627,0.31248,0.32875,0.57128,0.71389,0.71565,0.64549,0.84647,1.0102,0.85272,0.50242,0.2164,0.089785,0.065179,0.10811,0.13625,0.22132,0.25904,0.19468,0.15269,0.22788,0.34738,0.23738,0.11979,0.22096,0.2901,0.24345,0.30163,0.36058,0.29221,0.36115,0.37395,0.274,0.28658,0.38395,0.4198,0.16875,0.16273,0.3924,0.28072,0.20134,0.15791,0.043811,0.16862,0.23501,0.14219,0.12075,0.12338,0.26207,0.23441,0.048256,0.16455,0.18102,0.15985,0.19799,0.17839,0.21728,0.14864,0.14255,0.13576,0.16839,0.24228,0.18749,0.1525,0.12472,0.10108,0.12717,0.15623,0.13233,0.18043,0.20402,0.16828,0.18916,0.18745,0.1404,0.21021,0.31202,0.19828,0.17744,0.14038,0.11838,0.1587,0.067708,0.23189,0.26666,0.13213,0.15009,0.12195,0.20927,0.20881,0.14056,0.15306,0.19345,0.21862,0.17381,0.25408,0.23593,0.2096,0.26192,0.25578,0.22816,0.10036,0.063286,0.2096,0.30099,0.16594,0.14668,0.19918,0.086718,0.12139,0.1204,0.10051,0.26617,0.21916,0.063336,0.21577,0.35689,0.25802,0.26392,0.44342,0.51345,0.28254,0.12362,0.2699,0.2796,0.27472,0.40791,0.36955,0.38555,0.32889,0.17727,0.22283,0.24971,0.40711,0.44182,0.25038,0.40485,0.59094,0.49224,0.34077,0.26925,0.28033,0.2582,0.26337,0.32552,0.3352,0.29229,0.20997,0.15419,0.15663,0.17291,0.20594,0.21345,0.17486,0.16768,0.19607,0.20293,0.18279,0.15566,0.13835,0.12836,0.12439,0.11823,0.11215,0.1309,0.152,0.15885,0.15384,0.14814,0.16104,0.15764,0.13765,0.13488,0.10644,0.075435,0.074935,0.05721,0.064017,0.093093,0.11501,0.15215,0.17597,0.18268,0.17223,0.18398,0.1924,0.15533,0.18106,0.15595,0.1108,0.15755,0.071158
0.042445,0.043734,0.10612,0.16082,0.24021,0.29331,0.42223,0.57214,0.46456,0.31521,0.21664,0.18145,0.25517,0.40719,0.67295,0.92117,0.97912,0.76213,0.51654,0.29364,0.22075,0.33137,0.25663,0.29925,0.35515,0.32608,0.3818,0.42354,0.49214,0.3653,0.33907,0.40499,0.31522,0.24886,0.22375,0.19481,0.14678,0.22781,0.20458,0.18823,0.39299,0.31915,0.13971,0.21201,0.36247,0.25762,0.054101,0.20471,0.3511,0.27095,0.2482,0.24146,0.16689,0.13349,0.18074,0.14501,0.063371,0.23067,0.3701,0.11996,0.070837,0.31483,0.28476,0.10588,0.14023,0.25887,0.16953,0.079623,0.091598,0.065252,0.082603,0.055217,0.062654,0.2068,0.16507,0.11011,0.17744,0.11229,0.18447,0.24867,0.17751,0.23169,0.13234,0.06159,0.11117,0.094043,0.0992,0.029033,0.14205,0.27048,0.19433,0.24922,0.1763,0.072242,0.12023,0.17408,0.29675,0.28234,0.19318,0.16574,0.1372,0.087458,0.068235,0.23393,0.20883,0.065119,0.15777,0.094074,0.025867,0.14965,0.16465,0.19102,0.21533,0.17585,0.21178,0.14206,0.060708,0.15753,0.2288,0.12914,0.041599,0.082323,0.10356,0.12675,0.078373,0.063032,0.1228,0.11554,0.26072,0.24671,0.074726,0.12573,0.18066,0.24687,0.24219,0.27012,0.39385,0.31105,0.30181,0.4686,0.67048,0.78634,0.72709,0.65993,0.56611,0.48179,0.4929,0.49267,0.42728,0.32116,0.21355,0.13459,0.11427,0.14554,0.18749,0.23123,0.25194,0.22916,0.19927,0.17801,0.15485,0.13541,0.10758,0.086919,0.10363,0.11656,0.091876,0.060069,0.036442,0.040467,0.069153,0.072609,0.056389,0.040192,0.045501,0.061335,0.057413,0.06331,0.072614,0.080355,0.091044,0.10148,0.11405,0.094037,0.070418,0.061061,0.048323,0.049624,0.051125,0.057001,0.057457,0.053562,0.064615,0.059138,0.063869,0.054169,0.026677,0.028963,0.036282,0.11579
0.11875,0.14113,0.14028,0.17432,0.26939,0.37618,0.48979,0.48934,0.25412,0.10014,0.24953,0.32946,0.19928,0.075622,0.15066,0.40129,0.46282,0.37939,0.29916,0.15002,0.14187,0.27997,0.50005,0.53997,0.35766,0.3903,0.41243,0.29589,0.25581,0.38922,0.52899,0.44386,0.34565,0.35964,0.43047,0.30517,0.11527,0.16804,0.2702,0.181,0.04444,0.21989,0.46007,0.3008,0.11432,0.38313,0.54236,0.52735,0.52966,0.26484,0.18481,0.22061,0.22555,0.2362,0.27773,0.40302,0.25517,0.20698,0.33164,0.32528,0.17639,0.14385,0.3328,0.27031,0.25078,0.28315,0.14818,0.16724,0.25959,0.24811,0.062513,0.10481,0.16142,0.0098764,0.21525,0.2809,0.1935,0.24971,0.13269,0.10856,0.1299,0.11763,0.11939,0.13842,0.20071,0.15447,0.12222,0.25189,0.30199,0.092829,0.094528,0.18553,0.10068,0.17363,0.11134,0.088274,0.22748,0.15026,0.09301,0.073486,0.050631,0.036616,0.1184,0.22594,0.091837,0.02793,0.039431,0.062332,0.15688,0.13512,0.092144,0.065699,0.088891,0.1394,0.12831,0.12961,0.14801,0.13,0.063641,0.082064,0.062555,0.058567,0.2255,0.2381,0.16025,0.26262,0.32253,0.28187,0.22543,0.13513,0.44597,0.92325,0.9576,0.78532,0.60331,0.56436,0.63191,0.62777,0.61223,0.56725,0.52896,0.45712,0.32386,0.23512,0.22725,0.2565,0.24982,0.18669,0.082233,0.021883,0.065601,0.14065,0.18012,0.1917,0.18535,0.16648,0.14708,0.12375,0.1114,0.087208,0.045148,0.052081,0.065606,0.039966,0.039622,0.066173,0.089261,0.092626,0.081476,0.075669,0.063831,0.064633,0.056737,0.03285,0.055019,0.090278,0.11511,0.13308,0.096712,0.084639,0.14846,0.17529,0.14697,0.12705,0.14463,0.15739,0.12859,0.12263,0.12391,0.10487,0.086749,0.074681,0.10164,0.10561,0.082608,0.083984,0.081236,0.068049,0.07947,0.19519
0.24847,0.22501,0.27596,0.30895,0.37567,0.49491,0.56814,0.57969,0.39749,0.18643,0.23727,0.52307,0.74173,0.75124,0.73636,0.86816,0.9875,0.77392,0.39481,0.21117,0.20893,0.13011,0.12045,0.16766,0.15834,0.31818,0.29902,0.19372,0.27265,0.29777,0.26868,0.24252,0.1606,0.27799,0.5572,0.3302,0.068595,0.23809,0.34503,0.31593,0.228,0.23157,0.30074,0.26413,0.23046,0.18116,0.1992,0.2601,0.25258,0.24898,0.23575,0.2954,0.46014,0.39648,0.18865,0.29888,0.45672,0.30623,0.1798,0.26748,0.24215,0.20793,0.24951,0.14787,0.14555,0.14665,0.19271,0.23559,0.10756,0.10425,0.2013,0.31921,0.25188,0.19881,0.39339,0.25763,0.11987,0.27355,0.22967,0.23747,0.38302,0.36394,0.26283,0.14255,0.080651,0.14844,0.23752,0.21723,0.10432,0.087297,0.20667,0.20079,0.066113,0.090952,0.14809,0.092807,0.22898,0.3446,0.15567,0.026774,0.079802,0.13239,0.14528,0.19552,0.19569,0.089304,0.061798,0.15323,0.16485,0.038673,0.087529,0.21023,0.098621,0.090487,0.10483,0.11875,0.36231,0.32714,0.19493,0.2442,0.16194,0.14289,0.11791,0.16131,0.2501,0.13713,0.22261,0.27254,0.19223,0.18283,0.16787,0.16098,0.11859,0.19996,0.26243,0.39731,0.43412,0.28329,0.58402,0.76559,0.46988,0.18358,0.15471,0.37781,0.51453,0.55225,0.44661,0.36477,0.46907,0.45845,0.48432,0.50387,0.3362,0.25252,0.25985,0.21524,0.1512,0.11675,0.10136,0.073791,0.053469,0.060406,0.081037,0.12362,0.16134,0.15919,0.15401,0.16312,0.18476,0.18308,0.13896,0.1149,0.11404,0.076277,0.02741,0.036379,0.058832,0.048135,0.042372,0.043141,0.03253,0.027384,0.038055,0.046056,0.061138,0.068989,0.072105,0.075848,0.042362,0.042377,0.048987,0.029899,0.016458,0.021352,0.069609,0.029371,0.050251,0.097401,0.060867,0.30976
0.22644,0.28969,0.33205,0.37242,0.35936,0.32829,0.48944,0.70285,0.78253,0.76109,0.69801,0.70354,0.75618,0.83266,0.96519,0.96785,0.80931,0.661,0.5038,0.41911,0.44626,0.45245,0.45241,0.44252,0.39923,0.33919,0.27044,0.24261,0.2599,0.28759,0.29723,0.28231,0.27199,0.25251,0.21314,0.18471,0.15832,0.12777,0.10367,0.080895,0.068137,0.060927,0.044937,0.028409,0.019704,0.01613,0.020606,0.033261,0.044524,0.056358,0.067162,0.066302,0.061145,0.055959,0.047762,0.03325,0.011347,0.01226,0.040559,0.064323,0.078688,0.087824,0.097997,0.11326,0.1203,0.11878,0.11491,0.10946,0.10326,0.096878,0.099942,0.1058,0.1055,0.094547,0.069962,0.052898,0.039931,0.020951,0.0121,0.012761,0.016507,0.026832,0.040094,0.045886,0.05001,0.061121,0.07182,0.091672,0.11024,0.11951,0.12865,0.12812,0.13502,0.12724,0.10586,0.065516,0.071774,0.24517,0.34513,0.35629,0.45388,0.4904,0.51821,0.51241,0.42635,0.37426,0.29254,0.21939,0.17481,0.14474,0.17149,0.19269,0.19727,0.1853,0.16554,0.16322,0.15905,0.16077,0.16245,0.15333,0.14184,0.12958,0.11831,0.10627,0.093263,0.082482,0.079113,0.084528,0.097425,0.11452,0.11894,0.10771,0.091687,0.071348,0.045387,0.020785,0.023209,0.052455,0.077417,0.093469,0.097424,0.08261,0.065784,0.051524,0.026434,0.0098776,0.026583,0.05054,0.064883,0.075035,0.068753,0.04943,0.037258,0.028209,0.010864,0.0090188,0.030082,0.046124,0.059399,0.08017,0.10057,0.11058,0.10595,0.096011,0.086137,0.073294,0.054018,0.027791,0.010045,0.0077403,0.0055532,0.0029837,0.0080166,0.017263,0.021945,0.025147,0.034964,0.04232,0.044031,0.036674,0.029269,0.036082,0.033386,0.023063,0.025778,0.032998,0.037807,0.031983,0.0227,0.02539,0.023354,0.01606,0.01099,0.010952,0.022229,0.01887,0.033451,0.046172,0.041578,0.12486
0.12111,0.17654,0.22526,0.26317,0.25454,0.19221,0.26384,0.43846,0.53631,0.54432,0.53787,0.57258,0.62043,0.68806,0.76801,0.87951,0.99113,0.92258,0.73093,0.56526,0.45511,0.44117,0.44879,0.43937,0.44554,0.43717,0.411,0.37889,0.35596,0.33332,0.30424,0.28683,0.26929,0.25115,0.22934,0.19768,0.17036,0.14153,0.10484,0.066931,0.032978,0.018704,0.031342,0.047589,0.058468,0.057976,0.044892,0.045204,0.045621,0.035195,0.028169,0.02627,0.037062,0.05099,0.063045,0.079135,0.083604,0.077335,0.072556,0.070785,0.074413,0.073916,0.062504,0.040367,0.014824,0.010518,0.021633,0.03377,0.050387,0.059125,0.062395,0.066196,0.061605,0.052117,0.042018,0.035549,0.026085,0.0084878,0.012179,0.030455,0.030894,0.028647,0.032327,0.030808,0.025045,0.020215,0.022743,0.026174,0.022953,0.017797,0.013836,0.017192,0.023051,0.030021,0.028126,0.019673,0.021091,0.0081432,0.025008,0.094986,0.18828,0.26721,0.27898,0.30102,0.32978,0.3361,0.34375,0.31041,0.27302,0.22235,0.1492,0.10792,0.082188,0.062776,0.051988,0.045258,0.041,0.033601,0.029247,0.032251,0.040025,0.047646,0.053975,0.060136,0.071672,0.083786,0.090552,0.099148,0.098954,0.090294,0.08478,0.075948,0.068251,0.06107,0.049004,0.039823,0.036359,0.034831,0.033824,0.036558,0.041239,0.048054,0.054949,0.055338,0.051897,0.049098,0.047084,0.046134,0.050802,0.051986,0.045265,0.042682,0.03792,0.030243,0.027044,0.024906,0.026526,0.026902,0.024739,0.024619,0.021528,0.024996,0.029204,0.0206,0.013437,0.01302,0.015379,0.016392,0.015328,0.015495,0.0149,0.0163,0.017327,0.014745,0.013824,0.010946,0.0045564,0.008835,0.018355,0.020998,0.024558,0.026924,0.028203,0.028577,0.024887,0.021045,0.017494,0.01801,0.017745,0.018111,0.015946,0.014151,0.014738,0.0072434,0.012232,0.0067365,0.0054437,0.0077002,0.0042182,0.092568
0.11013,0.14527,0.18163,0.19923,0.2278,0.18936,0.15173,0.28117,0.42536,0.48145,0.47194,0.45007,0.4861,0.53225,0.59255,0.68634,0.74085,0.69602,0.57249,0.44228,0.36111,0.32449,0.29984,0.26758,0.23313,0.21687,0.20825,0.20516,0.21827,0.2298,0.23578,0.24258,0.24242,0.23433,0.22365,0.20977,0.18723,0.15641,0.13894,0.13429,0.11789,0.107,0.10178,0.082891,0.068841,0.061418,0.054552,0.049466,0.041738,0.03536,0.028304,0.021435,0.021216,0.028608,0.039369,0.047543,0.052758,0.054354,0.055564,0.054883,0.047146,0.042585,0.043651,0.045498,0.051313,0.056212,0.053004,0.043586,0.033337,0.019821,0.0082342,0.011397,0.020176,0.02516,0.033562,0.044811,0.047161,0.044234,0.045293,0.04247,0.035609,0.031504,0.030411,0.031903,0.035785,0.043307,0.049338,0.053288,0.05711,0.059138,0.060874,0.059549,0.057617,0.055213,0.05356,0.04847,0.041417,0.040753,0.032935,0.035702,0.043771,0.058827,0.10481,0.16699,0.24203,0.26137,0.27354,0.31274,0.28794,0.26226,0.21037,0.13061,0.088703,0.041085,0.023075,0.03784,0.052948,0.070411,0.079365,0.093522,0.10961,0.11834,0.11902,0.11247,0.10197,0.085226,0.071509,0.060661,0.044094,0.028813,0.016439,0.0059331,0.0037764,0.0072579,0.014996,0.025724,0.03222,0.037186,0.043567,0.046746,0.048007,0.049664,0.048962,0.044948,0.03571,0.028859,0.031021,0.030545,0.025967,0.02319,0.019552,0.017812,0.022526,0.027926,0.032541,0.03913,0.043837,0.046384,0.047189,0.049685,0.052,0.051272,0.051427,0.051372,0.050073,0.04241,0.034511,0.03085,0.026109,0.024129,0.022286,0.020742,0.021441,0.02054,0.019571,0.020806,0.020801,0.018004,0.012049,0.0052897,0.010277,0.022176,0.027464,0.027181,0.0244,0.020536,0.017019,0.016207,0.017643,0.020718,0.020902,0.024835,0.034616,0.040679,0.05225,0.057444,0.057039,0.050931,0.04069,0.068277
0.090753,0.12409,0.13705,0.14235,0.090904,0.080364,0.26526,0.47112,0.59277,0.59352,0.53881,0.56716,0.65867,0.78178,0.85779,0.94254,0.99306,0.84778,0.64938,0.48608,0.38312,0.35923,0.31718,0.27153,0.24703,0.24451,0.24859,0.24802,0.25999,0.23881,0.23357,0.27226,0.27839,0.25727,0.23549,0.21464,0.1927,0.16769,0.14227,0.1106,0.085991,0.081309,0.086014,0.10478,0.12841,0.13918,0.14463,0.14379,0.12864,0.10164,0.082423,0.072833,0.061051,0.062682,0.078468,0.090609,0.094588,0.088679,0.074581,0.056992,0.036677,0.02111,0.015748,0.016971,0.027375,0.045071,0.05751,0.060186,0.060439,0.050433,0.034552,0.027934,0.025527,0.023326,0.023141,0.050184,0.070159,0.054163,0.045524,0.036815,0.03899,0.046387,0.037404,0.030097,0.01542,0.010071,0.0272,0.046304,0.055092,0.051471,0.042986,0.034373,0.03114,0.028137,0.028905,0.037215,0.043835,0.052137,0.050911,0.053132,0.055807,0.050442,0.051333,0.036066,0.051281,0.091344,0.17079,0.2848,0.3041,0.32809,0.34352,0.30268,0.2683,0.17561,0.13222,0.14073,0.13826,0.15269,0.12687,0.10934,0.11601,0.12139,0.1363,0.1376,0.14527,0.15179,0.14803,0.13773,0.10795,0.086858,0.073735,0.060733,0.05716,0.051721,0.048453,0.049082,0.046463,0.044302,0.043756,0.039399,0.032233,0.030601,0.033328,0.026704,0.01281,0.014538,0.028848,0.039367,0.044553,0.046949,0.046965,0.040797,0.036958,0.038296,0.038537,0.040798,0.042486,0.04171,0.041728,0.042653,0.041174,0.034419,0.03061,0.030819,0.02849,0.027641,0.026944,0.028341,0.040061,0.052567,0.061447,0.07131,0.074446,0.079099,0.079848,0.070817,0.084256,0.10354,0.10413,0.096,0.079902,0.067925,0.058539,0.044547,0.034984,0.039795,0.051523,0.05601,0.059723,0.065448,0.076326,0.083985,0.084653,0.083697,0.071404,0.070191,0.07044,0.064597,0.063562,0.028784
